Datetime,Close,High,Low,Open,Volume,EMA_5,EMA_15,Returns,Future_Return,Target,Signal,Strategy_Return,Cumulative_Return,ML_Pred,ML_Signal,ML_Return,ML_Cumulative
2025-12-29 09:50:00+00:00,25950.900390625,25953.0,25938.30078125,25938.75,0.0,25944.41257788545,25944.290998153112,0.0003758507179976,-4.237268682194539e-05,0,1,-0.0003758507179976,0.9996803452837653,0,0,-0.0003758507179976,0.9963018323152013
2025-12-29 09:55:00+00:00,25949.80078125,25953.349609375,25942.849609375,25950.599609375,0.0,25946.208645673636,25944.979721040225,-4.237268682194539e-05,-0.0016088755498333,0,1,-4.237268682194539e-05,0.9996379861415725,0,0,-0.0,0.9963018323152013
2025-12-30 03:45:00+00:00,25908.05078125,25951.0,25894.599609375,25951.0,0.0,25933.489357532424,25940.36360356645,-0.0016088755498333,-0.0008974044476099,0,-1,-0.0016088755498333,0.9980296930269846,1,-1,-0.0,0.9963018323152013
2025-12-30 03:50:00+00:00,25884.80078125,25908.80078125,25881.150390625,25908.650390625,0.0,25917.25983210495,25933.41825077689,-0.0008974044476099,-9.658177480775798e-06,0,-1,0.0008974044476099,0.9989253293123539,1,-1,0.0008974044476099,0.997195918010683
2025-12-30 03:55:00+00:00,25884.55078125,25890.400390625,25878.0,25886.0,0.0,25906.356815153304,25927.30981708603,-9.658177480775798e-06,0.0008035228542604,1,-1,9.658177480775798e-06,0.9989349771104745,1,-1,9.658177480775798e-06,0.9972055491058424
2025-12-30 04:00:00+00:00,25905.349609375,25905.349609375,25881.25,25884.75,0.0,25906.02107989387,25924.56479112215,0.0008035228542604,0.0007257489875063,1,-1,-0.0008035228542604,0.9981323100264461,1,-1,-0.0008035228542604,0.9964042716567405
2025-12-30 04:05:00+00:00,25924.150390625,25925.099609375,25903.599609375,25905.849609375,0.0,25912.064183470917,25924.512991060004,0.0007257489875063,0.0006017404289029,1,-1,-0.0007257489875063,0.997407916513047,1,-1,-0.0007257489875063,0.9956811322654386
2025-12-30 04:10:00+00:00,25939.75,25942.5,25917.80078125,25923.55078125,0.0,25921.292788980612,25926.417617177503,0.0006017404289029,-0.0012143524899045,0,-1,-0.0006017404289029,0.9968077358455734,1,-1,-0.0006017404289029,0.9950819906738587
2025-12-30 04:15:00+00:00,25908.25,25941.80078125,25906.650390625,25939.94921875,0.0,25916.945192653744,25924.146665030315,-0.0012143524899045,0.000968788296199,1,-1,0.0012143524899045,0.9980182118015535,1,-1,0.0012143524899045,0.9962903709668925
2025-12-30 04:20:00+00:00,25933.349609375,25938.400390625,25906.30078125,25907.900390625,0.0,25922.41333156083,25925.2970330734,0.000968788296199,9.060184705766972e-05,1,-1,-0.000968788296199,0.9970513434385667,1,-1,-0.000968788296199,0.9953251765158841
2025-12-30 04:25:00+00:00,25935.69921875,25954.69921875,25932.19921875,25933.849609375,0.0,25926.84196062389,25926.597306282976,9.060184705766972e-05,-0.0001291505328908,0,1,-9.060184705766972e-05,0.9969610087452399,0,0,-9.060184705766972e-05,0.9952349982164688
2025-12-30 04:30:00+00:00,25932.349609375,25938.349609375,25923.400390625,25935.55078125,0.0,25928.67784354093,25927.31634416948,-0.0001291505328908,-0.0002525350854684,0,1,-0.0001291505328908,0.9968322506996891,0,0,-0.0,0.9952349982164688
2025-12-30 04:35:00+00:00,25925.80078125,25932.599609375,25922.099609375,25932.150390625,0.0,25927.71882277729,25927.12689880454,-0.0002525350854684,0.0006730445434348,1,1,-0.0002525350854684,0.996580515582061,0,0,-0.0,0.9952349982164688
2025-12-30 04:40:00+00:00,25943.25,25949.25,25924.0,25925.44921875,0.0,25932.895881851528,25929.142286453975,0.0006730445434348,0.0004779813872586,1,1,0.0006730445434348,0.997251258660167,0,0,0.0,0.9952349982164688
2025-12-30 04:45:00+00:00,25955.650390625,25957.0,25943.400390625,25943.75,0.0,25940.480718109353,25932.455799475352,0.0004779813872586,0.0005027355480837,1,1,0.0004779813872586,0.9977279262002268,0,0,0.0,0.9952349982164688
2025-12-30 04:50:00+00:00,25968.69921875,25968.80078125,25955.400390625,25955.400390625,0.0,25949.88688498957,25936.986226884685,0.0005027355480837,-0.0001386133877818,0,1,0.0005027355480837,0.9982295194960435,0,0,0.0,0.9952349982164688
2025-12-30 04:55:00+00:00,25965.099609375,25970.599609375,25962.599609375,25967.349609375,0.0,25954.95779311805,25940.500399695975,-0.0001386133877818,0.0003311987823799,1,1,-0.0001386133877818,0.9980911515205625,0,0,-0.0,0.9952349982164688
2025-12-30 05:00:00+00:00,25973.69921875,25975.80078125,25964.650390625,25965.94921875,0.0,25961.204934995367,25944.65025207773,0.0003311987823799,-0.0008142250867652,0,1,0.0003311987823799,0.9984217180946503,0,0,0.0,0.9952349982164688
2025-12-30 05:05:00+00:00,25952.55078125,25974.05078125,25950.900390625,25973.0,0.0,25958.320217080247,25945.637818224262,-0.0008142250867652,-0.0001252285383195,0,1,-0.0008142250867652,0.9976087780846065,0,0,-0.0,0.9952349982164688
2025-12-30 05:10:00+00:00,25949.30078125,25956.349609375,25947.5,25953.900390625,0.0,25955.31373847017,25946.09568860248,-0.0001252285383195,-0.0001888448041937,0,1,-0.0001252285383195,0.9974838489955122,0,0,-0.0,0.9952349982164688
2025-12-30 05:15:00+00:00,25944.400390625,25949.94921875,25937.150390625,25949.099609375,0.0,25951.675955855113,25945.883776355295,-0.0001888448041937,-0.000503028825238,0,1,-0.0001888448041937,0.9972954793533623,0,0,-0.0,0.9952349982164688
2025-12-30 05:20:00+00:00,25931.349609375,25948.75,25928.80078125,25943.05078125,0.0,25944.90050702841,25944.067005482757,-0.000503028825238,-0.0001504121722839,0,1,-0.000503028825238,0.996793810979968,0,0,-0.0,0.9952349982164688
2025-12-30 05:25:00+00:00,25927.44921875,25932.849609375,25923.849609375,25930.900390625,0.0,25939.083410935607,25941.98978214116,-0.0001504121722839,-4.625286274340112e-05,0,-1,-0.0001504121722839,0.9966438810575393,1,-1,-0.0,0.9952349982164688
2025-12-30 05:30:00+00:00,25926.25,25934.80078125,25925.44921875,25927.599609375,0.0,25934.805607290407,25940.022309373515,-4.625286274340112e-05,9.838604696010832e-05,1,-1,4.625286274340112e-05,0.996689978690174,1,-1,4.625286274340112e-05,0.9952810306842387
2025-12-30 05:35:00+00:00,25928.80078125,25933.900390625,25923.650390625,25926.69921875,0.0,25932.80399861027,25938.619618358076,9.838604696010832e-05,-0.0002835288281175,0,-1,-9.838604696010832e-05,0.9965919183031259,1,-1,-9.838604696010832e-05,0.9951831089180153
2025-12-30 05:40:00+00:00,25921.44921875,25929.30078125,25910.349609375,25928.30078125,0.0,25929.019071990184,25936.473318407065,-0.0002835288281175,3.857808996565737e-05,1,-1,0.0002835288281175,0.9968744808418338,1,-1,0.0002835288281175,0.9954652720186492
2025-12-30 05:45:00+00:00,25922.44921875,25927.05078125,25918.599609375,25921.69921875,0.0,25926.829120910126,25934.72030594993,3.857808996565737e-05,-0.0001870814495218,0,-1,-3.857808996565737e-05,0.9968360233284275,1,-1,-3.857808996565737e-05,0.9954268688698276
2025-12-30 05:50:00+00:00,25917.599609375,25928.05078125,25912.900390625,25922.75,0.0,25923.752617065085,25932.580218878065,-0.0001870814495218,-0.0001022621949928,0,-1,0.0001870814495218,0.9970225128566073,1,-1,0.0001870814495218,0.9956130947713486
2025-12-30 05:55:00+00:00,25914.94921875,25920.5,25912.400390625,25917.900390625,0.0,25920.818150960054,25930.37634386206,-0.0001022621949928,-0.0007157578418706,0,-1,0.0001022621949928,0.9971244705672293,1,-1,0.0001022621949928,0.9957149083517836
2025-12-30 06:00:00+00:00,25896.400390625,25915.400390625,25894.30078125,25915.400390625,0.0,25912.67889751504,25926.129349707426,-0.0007157578418706,4.4422800375532034e-05,1,-1,0.0007157578418706,0.9978381702263589,1,-1,0.0007157578418706,0.9964275991057038
2025-12-30 06:05:00+00:00,25897.55078125,25901.55078125,25892.5,25897.599609375,0.0,25907.636192093363,25922.557028650248,4.4422800375532034e-05,0.0004015220430624,1,-1,-4.4422800375532034e-05,0.9977938434605158,1,-1,-4.4422800375532034e-05,0.99638333500138
2025-12-30 06:10:00+00:00,25907.94921875,25910.19921875,25894.44921875,25898.19921875,0.0,25907.740534312245,25920.731052412717,0.0004015220430624,0.0001601975744955,1,-1,-0.0004015220430624,0.9973932072379345,1,-1,-0.0004015220430624,0.9959832651290369
2025-12-30 06:15:00+00:00,25912.099609375,25917.44921875,25906.650390625,25907.94921875,0.0,25909.193559333165,25919.652122033003,0.0001601975744955,-0.000318384080193,0,-1,-0.0001601975744955,0.9972334272653167,1,-1,-0.0001601975744955,0.9958237110257251
2025-12-30 06:20:00+00:00,25903.849609375,25913.599609375,25902.400390625,25910.599609375,0.0,25907.41224268045,25917.676807950753,-0.000318384080193,-0.0001949064791965,0,-1,0.000318384080193,0.9975509305127943,1,-1,0.000318384080193,0.9961407654419944
2025-12-30 06:25:00+00:00,25898.80078125,25904.25,25892.099609375,25903.849609375,0.0,25904.541755536968,25915.31730461316,-0.0001949064791965,-0.0002683974417855,0,-1,0.0001949064791965,0.9977453596524797,1,-1,0.0001949064791965,0.9963349197313707
2025-12-30 06:30:00+00:00,25891.849609375,25903.599609375,25891.650390625,25899.94921875,0.0,25900.311040149645,25912.38384270839,-0.0002683974417855,0.0003650249795819,1,-1,0.0002683974417855,0.9980131519545636,1,-1,0.0002683974417855,0.9966023334749881
2025-12-30 06:35:00+00:00,25901.30078125,25904.849609375,25890.849609375,25892.55078125,0.0,25900.640953849765,25910.99846002609,0.0003650249795819,-0.0006370336431884,0,-1,-0.0003650249795819,0.9976488522241489,1,-1,-0.0003650249795819,0.9962385487285601
2025-12-30 06:40:00+00:00,25884.80078125,25905.30078125,25883.0,25902.44921875,0.0,25895.36089631651,25907.72375017908,-0.0006370336431884,0.000237530802418,1,-1,0.0006370336431884,0.9982843881071041,1,-1,0.0006370336431884,0.9968731862007414
2025-12-30 06:45:00+00:00,25890.94921875,25893.80078125,25883.44921875,25885.44921875,0.0,25893.890337127676,25905.626933750445,0.000237530802418,-7.913298611372799e-05,0,-1,-0.000237530802418,0.9980472648153557,1,-1,-0.000237530802418,0.9966363981129142
2025-12-30 06:50:00+00:00,25888.900390625,25894.599609375,25885.44921875,25891.69921875,0.0,25892.227021626783,25903.53611585977,-7.913298611372799e-05,-0.0001158797768439,0,-1,7.913298611372799e-05,0.998126243275703,1,-1,7.913298611372799e-05,0.9967152649271663
2025-12-30 06:55:00+00:00,25885.900390625,25895.599609375,25881.80078125,25889.150390625,0.0,25890.11814462619,25901.331650205422,-0.0001158797768439,0.0003245160685252,1,-1,0.0001158797768439,0.9982419059220358,1,-1,0.0001158797768439,0.996830764069643
2025-12-30 07:00:00+00:00,25894.30078125,25899.650390625,25884.44921875,25886.0,0.0,25891.51235683413,25900.45279158599,0.0003245160685252,0.0002529061580123,1,-1,-0.0003245160685252,0.9979179603832888,1,-1,-0.0003245160685252,0.9965072764691021
2025-12-30 07:05:00+00:00,25900.849609375,25903.400390625,25889.5,25893.599609375,0.0,25894.62477434775,25900.50239380962,0.0002529061580123,-4.245456776841294e-05,0,-1,-0.0002529061580123,0.9976655807859168,1,-1,-0.0002529061580123,0.996255253642379
2025-12-30 07:10:00+00:00,25899.75,25906.650390625,25897.400390625,25901.30078125,0.0,25896.333182898503,25900.40834458342,-4.245456776841294e-05,0.0004575182916823,1,-1,4.245456776841294e-05,0.9977079362469266,1,-1,4.245456776841294e-05,0.9962975492285594
2025-12-30 07:15:00+00:00,25911.599609375,25913.30078125,25894.94921875,25900.25,0.0,25901.421991724004,25901.807252682367,0.0004575182916823,-0.0004148721098681,0,-1,-0.0004575182916823,0.997251466616337,1,-1,-0.0004575182916823,0.9958417248758291
2025-12-30 07:20:00+00:00,25900.849609375,25913.650390625,25893.900390625,25912.80078125,0.0,25901.23119760767,25901.687547268943,-0.0004148721098681,-0.0003339809602951,0,-1,0.0004148721098681,0.9976651984363611,1,-1,0.0004148721098681,0.996254871833323
2025-12-30 07:25:00+00:00,25892.19921875,25904.349609375,25890.25,25900.19921875,0.0,25898.220537988447,25900.501506204077,-0.0003339809602951,-0.0001409087528323,0,-1,0.0003339809602951,0.997998399617388,1,-1,0.0003339809602951,0.9965876019921166
2025-12-30 07:30:00+00:00,25888.55078125,25896.650390625,25884.94921875,25892.80078125,0.0,25894.997285742294,25899.007665584817,-0.0001409087528323,-4.443626971317727e-05,0,-1,0.0001409087528323,0.9981390263272067,1,-1,0.0001409087528323,0.9967280299082015
2025-12-30 07:35:00+00:00,25887.400390625,25893.30078125,25884.44921875,25889.75,0.0,25892.464987369865,25897.55675621484,-4.443626971317727e-05,0.0001139248709989,1,-1,4.443626971317727e-05,0.9981833799021919,1,-1,4.443626971317727e-05,0.9967723207837692
2025-12-30 07:40:00+00:00,25890.349609375,25894.900390625,25879.900390625,25886.94921875,0.0,25891.759861371575,25896.655862859858,0.0001139248709989,0.0002800271185745,1,-1,-0.0001139248709989,0.9980696619894033,1,-1,-0.0001139248709989,0.9966587636257086
2025-12-30 07:45:00+00:00,25897.599609375,25900.25,25887.94921875,25891.19921875,0.0,25893.706444039388,25896.77383117425,0.0002800271185745,-0.0002335671342609,0,-1,-0.0002800271185745,0.9977901754178197,1,-1,-0.0002800271185745,0.9963796721439284
2025-12-30 07:50:00+00:00,25891.55078125,25901.900390625,25890.19921875,25898.55078125,0.0,25892.98788977626,25896.12094993372,-0.0002335671342609,0.0002800141274368,1,-1,0.0002335671342609,0.9980232264096857,1,-1,0.0002335671342609,0.9966123936885868
2025-12-30 07:55:00+00:00,25898.80078125,25902.900390625,25887.80078125,25891.80078125,0.0,25894.92552026751,25896.455928848256,0.0002800141274368,0.0005907156958431,1,-1,-0.0002800141274368,0.9977437658067808,1,-1,-0.0002800141274368,0.9963333281387753
2025-12-30 08:00:00+00:00,25914.099609375,25914.099609375,25898.19921875,25898.55078125,0.0,25901.31688330334,25898.6613889141,0.0005907156958431,0.0001621191528291,1,1,-0.0005907156958431,0.9971543829038891,0,0,-0.0005907156958431,0.9957447784035521
2025-12-30 08:05:00+00:00,25918.30078125,25923.30078125,25912.30078125,25914.0,0.0,25906.978182618896,25901.11631295609,0.0001621191528291,0.0006577911209879,1,1,0.0001621191528291,0.9973160407276854,0,0,0.0,0.9957447784035521
2025-12-30 08:10:00+00:00,25935.349609375,25940.849609375,25917.349609375,25920.150390625,0.0,25916.43532487093,25905.395475008452,0.0006577911209879,0.0007345488507743,1,1,0.0006577911209879,0.997972066364095,0,0,0.0,0.9957447784035521
2025-12-30 08:15:00+00:00,25954.400390625,25960.349609375,25933.44921875,25935.5,0.0,25929.090346788955,25911.52108946052,0.0007345488507743,-0.0006415247655273,0,1,0.0007345488507743,0.9987051255985476,0,0,0.0,0.9957447784035521
2025-12-30 08:20:00+00:00,25937.75,25956.55078125,25934.900390625,25953.349609375,0.0,25931.976897859306,25914.799703277953,-0.0006415247655273,1.9276922632149866e-05,1,1,-0.0006415247655273,0.9980644315270172,0,0,-0.0,0.9957447784035521
2025-12-30 08:25:00+00:00,25938.25,25943.44921875,25933.19921875,25938.400390625,0.0,25934.067931906204,25917.73099036821,1.9276922632149866e-05,0.0002274783620714,1,1,1.9276922632149866e-05,0.9980836711378456,0,0,0.0,0.9957447784035521
2025-12-30 08:30:00+00:00,25944.150390625,25951.30078125,25935.900390625,25938.0,0.0,25937.428751479136,25921.03341540031,0.0002274783620714,-0.0002505381715004,0,1,0.0002274783620714,0.9983107135765663,0,0,0.0,0.9957447784035521
2025-12-30 08:35:00+00:00,25937.650390625,25944.849609375,25932.150390625,25944.349609375,0.0,25937.502631194424,25923.110537303397,-0.0002505381715004,0.0002293661399703,1,1,-0.0002505381715004,0.9980605986357975,0,0,-0.0,0.9957447784035521
2025-12-30 08:40:00+00:00,25943.599609375,25946.94921875,25936.099609375,25937.849609375,0.0,25939.53495725462,25925.671671312342,0.0002293661399703,-2.6951493259486092e-05,0,1,0.0002293661399703,0.9982895199427632,0,0,0.0,0.9957447784035521
2025-12-30 08:45:00+00:00,25942.900390625,25958.349609375,25941.849609375,25942.25,0.0,25940.65676837808,25927.825261226422,-2.6951493259486092e-05,-0.0002043249278294,0,1,-2.6951493259486092e-05,0.9982626145494954,0,0,-0.0,0.9957447784035521
2025-12-30 08:50:00+00:00,25937.599609375,25947.69921875,25931.75,25943.19921875,0.0,25939.637715377055,25929.047054745,-0.0002043249278294,-0.000809635444924,0,1,-0.0002043249278294,0.9980586446128228,0,0,-0.0,0.9957447784035521
2025-12-30 08:55:00+00:00,25916.599609375,25938.0,25915.849609375,25936.650390625,0.0,25931.958346709704,25927.49112407375,-0.000809635444924,0.0007948422897094,1,1,-0.000809635444924,0.9972505809580314,0,0,-0.0,0.9957447784035521
2025-12-30 09:00:00+00:00,25937.19921875,25939.69921875,25915.44921875,25916.650390625,0.0,25933.70530405647,25928.70463590828,0.0007948422897094,-9.247095184683474e-05,0,1,0.0007948422897094,0.9980432378932143,0,0,0.0,0.9957447784035521
2025-12-30 09:05:00+00:00,25934.80078125,25937.400390625,25922.5,25937.400390625,0.0,25934.070463120985,25929.466654075997,-9.247095184683474e-05,0.0003084658358272,1,1,-9.247095184683474e-05,0.9979509478850219,0,0,-0.0,0.9957447784035521
2025-12-30 09:10:00+00:00,25942.80078125,25946.349609375,25924.849609375,25934.099609375,0.0,25936.980569163992,25931.133419972743,0.0003084658358272,0.0002871401130823,1,1,0.0003084658358272,0.9982587816582759,0,0,0.0,0.9957447784035521
2025-12-30 09:15:00+00:00,25950.25,25951.650390625,25930.80078125,25942.599609375,0.0,25941.403712775995,25933.52299247615,0.0002871401130823,-0.0001464641477442,0,1,0.0002871401130823,0.9985454217977268,0,0,0.0,0.9957447784035521
2025-12-30 09:20:00+00:00,25946.44921875,25954.849609375,25942.599609375,25951.69921875,0.0,25943.085548100666,25935.138770760383,-0.0001464641477442,-0.0003179625824885,0,1,-0.0001464641477442,0.9983991706935392,0,0,-0.0,0.9957447784035521
2025-12-30 09:25:00+00:00,25938.19921875,25951.349609375,25933.75,25945.69921875,0.0,25941.45677165045,25935.521326759084,-0.0003179625824885,-6.746806072543965e-05,0,1,-0.0003179625824885,0.9980817171148711,0,0,-0.0,0.9957447784035521
2025-12-30 09:30:00+00:00,25936.44921875,25942.05078125,25915.44921875,25937.05078125,0.0,25939.7875873503,25935.63731325795,-6.746806072543965e-05,0.0001542231153641,1,1,-6.746806072543965e-05,0.9980143784769719,0,0,-0.0,0.9957447784035521
2025-12-30 09:35:00+00:00,25940.44921875,25957.349609375,25923.650390625,25935.599609375,0.0,25940.008131150204,25936.238801444455,0.0001542231153641,5.978235908421503e-05,1,1,0.0001542231153641,0.9981682953635989,0,0,0.0,0.9957447784035521
2025-12-30 09:40:00+00:00,25942.0,25944.0,25928.44921875,25936.44921875,0.0,25940.67208743347,25936.9589512639,5.978235908421503e-05,-7.129787121273878e-05,0,1,5.978235908421503e-05,0.9982279682190588,0,0,0.0,0.9957447784035521
2025-12-30 09:45:00+00:00,25940.150390625,25946.900390625,25936.75,25940.44921875,0.0,25940.498188497317,25937.35788118404,-7.129787121273878e-05,0.0002987646518348,1,1,-7.129787121273878e-05,0.9981567966899397,0,0,-0.0,0.9957447784035521
2025-12-30 09:50:00+00:00,25947.900390625,25948.94921875,25936.599609375,25940.19921875,0.0,25942.965589206546,25938.67569486416,0.0002987646518348,0.0008729180505557,1,1,0.0002987646518348,0.9984550106577794,0,0,0.0,0.9957447784035521
